"idx","MMM","ABT","ACE","ACT"
"2008-09-12",0.29493407726457477,-0.36915693421496476,0.7400952668999761,0.8798682842403593
"2008-09-15",-1.7970961214281433,-1.0292268354727074,1.2532380269218546,-1.6772941245620565
"2008-09-16",1.2310761188271124,2.2878488147367593,8.493383113096176,-2.9341527342865215
"2008-09-17",-1.2654055552709487,-4.310699855257427,-2.9504293120437897,-5.202106742860025
"2008-09-18",2.39680244431153,1.444960060409195,6.36400129733079,2.298855579422532
"2008-09-19",3.088422001055724,1.0892293758859362,11.680641823903827,2.537151440687513
"2008-09-22",-2.7278435870843776,-2.652301894346709,-9.418184046636135,2.191590125965903
"2008-09-23",-2.399093041047262,2.383993405547824,-5.500089634304228,1.2106497487563983
"2008-09-24",-0.6145140910837621,0.5821177587638227,-0.7773528628795101,-0.4442900984309439
"2008-09-25",1.6878356718899257,0.8267891785542325,7.030932983699523,-0.10298693202064335
"2008-09-26",-0.4108437184699665,0.12300558989555288,-4.504503816911443,-1.0309291181314628
"2008-09-29",-4.504952644688753,-3.357907547242067,-7.507858330230832,-4.409725282317001
"2008-09-30",3.0067361893843625,0.2966090166493851,2.146196487416474,3.523432286877881
"2008-10-01",-1.3420530752324966,1.2251745191226737,-0.3120421333710266,1.6491203159376688
"2008-10-02",-2.66961850948112,1.0434059082520264,0.0625995853672956,-3.003103224343029
"2008-10-03",-1.5199208110289075,-0.6608864755198507,-2.314915019435282,-1.992884224557534
"2008-10-06",-2.4658487418591446,-3.617467603829383,-0.6618301926156755,-2.977482960897704
"2008-10-07",-4.819938104889687,-0.9059513062663505,-3.6320684514452695,-4.191617036366157
"2008-10-08",-4.337852625478167,-1.0448431913151923,-9.90187213477044,-3.7890587138041387
"2008-10-09",-6.7319238371946755,-9.10690951863904,-15.445543197632471,-6.455544238483202
"2008-10-10",1.4135778448456149,-0.9196550655638958,6.528098495352497,-7.855906453173011
"2008-10-13",9.883848588138221,9.62384185041374,12.50343854120497,9.46773912538399
"2008-10-14",-0.42283353108505395,1.0695188979916948,7.425500207096025,0.9466425829243619
"2008-10-15",-7.894230424149839,-1.631396208284308,-9.777171197065615,-7.459509304494172
"2008-10-16",4.735956814142939,2.7790240493331453,0.3276255230621139,2.2570239026515893
"2008-10-17",-1.3805517584104865,0.13083551507875324,4.496354537534186,2.2522486111392626
"2008-10-20",1.8056380306568087,3.78919656585035,6.009613774797606,2.511018051627234
"2008-10-21",4.404145862646014,-2.727658769811625,-3.2879810358967476,0.7735263764238942
"2008-10-22",-3.073109708433197,-3.796380087854212,-5.134814285264467,-2.6865719852461556
"2008-10-23",5.750292722930328,2.1524684564282914,4.9184399550079805,0.0
"2008-10-24",-3.1284876004949114,-1.3169414324191386,2.0494690079063016,-5.3023688154860915
"2008-10-27",1.268741084392544,-2.0907444438989287,-8.56417263189292,3.8870847738105008
"2008-10-28",6.5299947123820035,3.4529775197009727,11.310276548141474,7.48329992749861
"2008-10-29",-2.815397736761849,-1.4931896902880215,14.53843986384873,2.4450939204848643
"2008-10-30",0.07333687834827352,0.7133321792212044,-1.4059429970704196,4.490293924730482
"2008-10-31",2.8032210794730616,1.0624139605546423,2.8921431799030284,1.3162979214255799
"2008-11-03",-0.3029800861371501,1.5768734781873794,-3.708766061174018,1.2991971736801666
"2008-11-04",2.3417994202438397,0.7330739269564068,0.18244623097860568,-0.03772288313059757
"2008-11-05",-1.659387929512568,-2.183215204782807,-5.362198810124941,-5.849055587447205
"2008-11-06",-3.3392538233722346,-2.625819719049405,-2.1808871376007843,-1.5230425800588976
"2008-11-07",3.950755894307334,2.9213481141216358,4.24043292749634,1.0175017000385589
"2008-11-10",0.19444880697701006,0.13100573764381895,-3.1453127208946885,-0.1611599975825273
"2008-11-11",-3.9696501295943487,-0.3924977062670587,-0.3247415702319345,-3.026631817367076
"2008-11-12",-4.703290144451899,-1.2259235724894846,-3.735877855131442,-4.369540245559245
"2008-11-13",8.386352972026966,4.875883177144336,9.115525287107928,3.785896121876897
"2008-11-14",-2.1166869590862114,-3.6348245348753805,-2.6674966840368186,-1.0062926505077563
"2008-11-17",-3.579861443336929,0.4385990423886543,-2.846822155531381,-3.515460218866495
"2008-11-18",2.242739594194565,2.2707374890323484,-1.5525910810062937,1.5364336192786432
"2008-11-19",-4.700459790138634,-3.629379748647832,-19.74677998616876,-4.280150955306183
"2008-11-20",-3.3655709613151896,-7.620731555650706,-6.144479303249161,-6.233065239010848
"2008-11-21",7.946354485050966,2.3021598858220083,20.760843046550704,6.117533451638235
"2008-11-24",3.1893227518541734,-1.453355334907469,1.6361405520488814,3.9037703794434497
"2008-11-25",0.592991273396426,0.9039007310164493,4.060544248327935,1.3106142365410411
"2008-11-26",3.572700455927924,0.2828893789805109,2.3551149545051553,1.4661541262089184
"2008-11-28",1.5522643832558636,1.974612575732193,5.256032410911882,0.9349738255089557
"2008-12-01",-6.844430493697207,-4.28769338223538,-15.30218655901814,-4.042106489206409
"2008-12-02",-2.3883270672771517,3.660888704471721,2.682190186233613,3.422556472646665
"2008-12-03",-0.24280475124835998,2.2769557389045625,3.302118690523037,2.375905389549615
"2008-12-04",-2.58378395217419,-2.13539067301155,0.8826324304999966,-4.973064215291201
"2008-12-05",1.191623935086139,1.3927597743621067,9.458500438079875,2.921934767477863
"2008-12-08",-4.121555504049534,0.3205125465705283,-5.076691560746893,1.5677929116058031
"2008-12-09",-2.1394617560804297,-1.780007329471489,-2.9358222525015965,-0.709223058410613
"2008-12-10",2.4291547039740458,-0.8828993497015714,0.42203808289520417,1.218483756219113
"2008-12-11",-4.130433436955217,-0.9376464225393399,-1.2841436029995767,-1.9510164451819967
"2008-12-12",1.6285282902043008,-0.5679112524377916,-0.4966923835820425,0.7620690778346706
"2008-12-15",-0.730220837140394,1.7610671012804113,2.2343662567146483,-0.7983163933446003
"2008-12-16",4.82223191556852,2.9466801748747606,6.8588693693130365,4.786105918900452
"2008-12-17",0.44834205902444246,-2.089961166721377,-0.8920771682822348,-0.24252543071061616
"2008-12-18",-3.182613961754388,-0.09280690772559552,1.4928635327786433,-1.499188572368071
"2008-12-19",-0.16035129970328743,0.5109107203555174,0.5624055955382179,0.3290802841791951
"2008-12-22",-0.44168170466171164,0.831790311324565,-0.021507686765365186,0.16400434025560795
"2008-12-23",-1.6535561583064795,-0.4582966014334944,-0.7315014090318872,0.4502706857067329
"2008-12-24",0.10252251844151683,0.36832666160717675,-0.21673479023779363,-0.08149677332601746
"2008-12-26",0.43015251139080224,-0.27523054432547767,0.716766562404425,0.24469890025446972
"2008-12-29",-0.6526608563840908,-0.6439775194866493,0.6685347836542288,2.196904226817886
"2008-12-30",3.2436868836849264,1.8981500996759326,0.04284917763852647,2.9856734655705486
"2008-12-31",0.6561935778211181,0.40890373931874446,1.1991427520651188,2.7058406178761762
"2009-01-02",2.864479202190462,0.36199362000439717,0.21159354385831275,-1.0161816279093294
"2009-01-05",-1.1715038253706789,-1.7583376090060776,-0.6967910749116069,-4.220527643514527
"2009-01-06",1.18539072303665,-3.2583729556063257,-1.977456690419399,-1.38943697041225
"2009-01-07",-1.901283196821979,-0.5218237448613938,-4.099779036680218,-0.4025774754542577
"2009-01-08",0.8809678807974564,1.0968012427290619,0.5202486177000587,-0.2829389710698682
"2009-01-09",-1.436058881049307,-0.047168871988134686,0.49505134998106826,-0.24321375491043185
"2009-01-12",-1.1419595726954834,-2.17083081591245,-5.127632718886998,-0.8533084789397183
"2009-01-13",-1.4538973399626065,0.7235853183129803,4.106674103159524,-0.1639354787552283
"2009-01-14",-2.142280098997529,-1.1973144575561867,-2.992520285615996,-1.3957281236436136
"2009-01-15",0.2271776582878582,-0.4847313671638709,2.1500372566104042,2.1232263909106264
"2009-01-16",2.2666365146841283,1.4125637141378267,2.219175358600589,0.6114920255836376
"2009-01-20",-4.432797989646032,-1.4409179635691105,-7.027757023319026,-3.3225300677205305
"2009-01-21",0.5903457125152167,6.335286893599457,3.17766301717064,-0.5029310453855018
"2009-01-22",-0.31439474141580215,1.3290544463402831,-5.856276687950901,5.30749413577527
"2009-01-23",-2.144658012699352,-0.407059258626985,-1.8091743357798062,1.0400008028492724
"2009-01-26",1.246241669901127,2.361491876805877,1.7415410260904984,3.721299134080369
"2009-01-27",0.8064544660016271,0.6211210061098482,1.066729417765111,2.290078714146726
"2009-01-28",2.6315803428232476,1.0581997457594694,7.584682967125422,2.014920907023776
"2009-01-29",2.051285504621414,0.8289670607215305,-7.597532208788227,-1.389900438969327
"2009-01-30",-4.884419780752225,0.04326935848744107,-3.2345715879052106,1.186938871358012
"2009-02-02",-5.89602518881891,0.21626351292687307,-1.1482566293073204,-0.43987968279232126
"2009-02-03",2.0211134006631104,2.5464007088831897,-0.9034541047746703,2.4668658161249635
"2009-02-04",-1.5628487665809598,-1.8518486117701571,2.0578272016813948,-0.7545786521208186
"2009-02-05",1.408760814303367,1.0720456675486378,1.7355791464711556,0.4706742075905046
"2009-02-06",1.631749965614393,1.1030997696435563,0.150523172574335,2.4144162090722787
"2009-02-09",3.276203440147696,0.20981981435013175,1.828658887825374,0.5277979718459447
"2009-02-10",-5.58823581525254,-2.554437768587192,-7.084870916587249,-2.1701068773819276
"2009-02-11",0.4005299859372702,-0.1718920960221637,4.130256935498822,2.325579530495969
"2009-02-12",-2.5709241629284563,0.7748565957514941,2.1866237353700635,2.8671331399895195
"2009-02-13",-1.1146512108182849,-2.1358408491790493,-5.449112087784136,-1.2576447111504074
"2009-02-17",-4.025763468372789,-1.833257591383175,-3.9473685038557638,-1.411355662220859
"2009-02-18",0.4793853926687186,0.4891022190371741,-1.1232835249615936,1.0125721662372023
"2009-02-19",-0.14312747479029442,0.48672065553621024,1.357714355257822,3.0418262592301293
"2009-02-20",0.38222863753942793,-0.7926022118020071,-3.362497937610942,0.0
"2009-02-23",-3.902905057951578,-1.1540195179559953,-7.666198676855696,-2.3817478188033037
"2009-02-24",4.383361066399893,2.514595748587678,6.740193742059741,2.7147764147114506
"2009-02-25",-1.6607351866692044,-2.0586934997045225,-0.7175631333856569,0.20073119586805355
"2009-02-26",-0.6031338014380383,-5.6797896888989285,-0.05782327589656244,-4.774621610957697
"2009-02-27",-1.8689347175381843,-6.401141678611766,-5.2068275603949,-0.8765754769506917
"2009-03-02",-5.763047098904472,-0.6079047365122103,-1.8309408289246432,-10.081357795891988
"2009-03-03",0.6561633809675893,-2.599388780004963,-5.253340634186254,0.826123723941663
"2009-03-04",3.937419867850478,2.982728117428124,2.985560181392044,3.3944603810799334
"2009-03-05",-5.168087156010448,-2.439023161914966,-8.856326970103046,-0.4150960846545204
"2009-03-06",-1.5872975182866567,1.8229159134175,1.957359930899294,-0.11367534057886708
"2009-03-09",0.5645174282298937,-0.511507323086513,-2.022624870824019,0.18967966472029918
"2009-03-10",8.126169998415289,0.7197981827036015,7.31280555457825,5.073834209525097
"2009-03-11",2.892462146041286,-5.308826973707181,-1.3042104967362245,-1.4774766009580609
"2009-03-12",2.546851914038961,4.851754012592102,4.393789485061261,3.7308004402342165
"2009-03-13",0.0,0.46272729156535686,3.9873426023602665,0.7404780799893373
"2009-03-16",-1.1012216686074439,2.1494345731685183,-0.36518158426893654,0.3850193022856052
"2009-03-17",2.7244731472835904,2.6553115074154254,6.108736672746629,1.743372390311193
"2009-03-18",0.8994509671122364,-1.0248918206719693,3.080020637022862,-1.8163125493283805
"2009-03-19",-3.5200045336707286,-2.268239706829245,-5.7525862165642145,-2.757419552596063
"2009-03-20",-3.245679621473585,0.05045272310708615,2.8740769058259286,-1.0768104378932941
"2009-03-23",7.394705730785778,2.5214337001672638,4.464289526954168,3.3381670880114234
"2009-03-24",-2.074783934497104,-4.672895177459058,-5.32120230127644,-0.42134982025104906
"2009-03-25",1.4901029644344588,-0.9287898522467142,0.46593210368244264,1.2341333434897628
"2009-03-26",4.106445068728437,0.8854168295796105,4.115940009481411,2.020205416794374
"2009-03-27",-1.366241038252991,0.30975876403855906,0.9743865321501843,-1.8094885459191912
"2009-03-30",-3.3512100181683935,2.779209051742937,-6.589469420040695,0.2781661661233059
"2009-03-31",2.196025337220764,-0.40060542696506163,7.703662058891103,7.871012645246456
"2009-04-01",1.8774057481622863,-2.0613378792807446,1.0413850603424146,-2.7322401891902937
"2009-04-02",2.9307246760307493,-2.8747399668622275,3.06481745524112,-0.9914028772395111
"2009-04-03",-0.04314069172638435,-2.748414472717875,4.289468732967983,-0.40053570736445776
"2009-04-06",-0.06473903523783742,-1.7391294864758433,-0.4794370140440596,-0.20106758775664257
"2009-04-07",-2.461674190850538,-0.9955710514376936,-1.7494954615002278,-2.3841491982698804
"2009-04-08",1.1512059553530962,1.7318455192289584,2.399997274386867,1.06639589810833
"2009-04-09",3.414314023361764,0.8237240907527754,3.6542338890387605,-0.17018502078155473
"2009-04-13",0.40211632684310494,1.742914546165597,4.352050754861514,1.2274116201994367
"2009-04-14",-0.7588560376025955,0.749464531423838,-5.638392898822897,-1.0104403999497413
"2009-04-15",1.4868350357329474,-4.622739930648889,2.049387368363731,0.8846501033252574
"2009-04-16",1.9254930412392568,0.11142202827074676,1.4275333132712564,1.4502556255374
"2009-04-17",-1.7453786791140735,2.782415813090555,-0.9541983588693403,0.9308557625859137
"2009-04-20",-3.406477318083345,0.48727333401967776,-5.081883723711577,-1.9433487148636686
"2009-04-21",2.5313685084265014,0.5926693763393942,6.165944697991033,3.4934458922833533
"2009-04-22",-0.4431352454979498,-4.1778292180479575,-6.214150540786367,-2.3369014573979774
"2009-04-23",2.183129012598406,2.0122991572461,1.2742097440636035,2.691924919282318
"2009-04-24",5.144162637746552,-0.6575386909842273,0.02516316539347141,3.2038837925517205
"2009-04-27",0.6115624536527031,0.16546674539450468,2.1383621745956205,-2.978986798257044
"2009-04-28",-1.3921585843934103,-0.3303929971654407,0.46798162960244305,-0.9696185896887366
"2009-04-29",1.7100772335774783,-0.883979720210637,4.535422576221859,1.6318515974151682
"2009-04-30",0.13685355913362063,-1.8394615334567654,-1.8761765229301286,-0.6422586454295165
"2009-05-01",0.48808728423017644,-0.7950030017788046,-1.0277224682874397,-2.424046402533442
"2009-05-04",1.0297255572726982,4.006873259172261,2.704659507500473,-0.23186078666409538
"2009-05-05",-0.076920401080105,1.2658245866471018,-4.067714233478947,-0.29880269348698807
"2009-05-06",1.2124715568480937,-1.7934821880694507,-0.3431399247177058,-1.098897520008013
"2009-05-07",-0.6274929880030533,3.9291675643337465,-2.852923183525724,0.13468061298793632
"2009-05-08",2.2579442200081346,0.6922248769190009,-0.48100942651714274,0.874239344638994
"2009-05-11",-1.646711007606616,-0.15864402711337489,-2.620201066750638,-0.533332704047984
"2009-05-12",0.722980978614074,1.2182205885034714,1.1494257097944827,1.3069671200770294
"2009-05-13",-4.3634292639371575,0.20931876650367442,-1.5237614592241489,0.992391870397058
"2009-05-14",1.7578515023667363,-1.932110778704943,4.143721848208437,1.3429374777653713
"2009-05-15",-0.019408116381369744,-2.928648944715595,-1.9138782634389173,-3.0381418730350385
"2009-05-18",2.2519929808372696,-0.27427318194337413,5.288835301035988,2.7666707530903834
"2009-05-19",-0.3797272059014145,-0.7150711129455756,-3.852719664925486,1.5893580430986542
"2009-05-20",-0.4955182376247258,0.4432092798888343,-2.257166071078409,-0.9259266529004218
"2009-05-21",-2.834706398852449,0.5515756076608813,2.6465964414282395,-3.8027677961421147
"2009-05-22",-0.8476272107487803,1.4262249065307708,0.3286187714713673,0.30150361059650965
"2009-05-26",3.2803139148425142,1.4602489678805508,2.31796679057632,0.4008010677341911
"2009-05-27",-3.23387487431247,-0.42643815926707296,-3.79216627702027,0.03326553175126978
"2009-05-28",0.9150613196064805,0.48179692685643705,1.6124925736914264,-0.46558278744460724
"2009-05-29",0.9658949433191344,1.0122489265234513,0.10075071947339698,1.0691651552946047
"2009-06-01",3.8266296989202697,-0.15822469253767846,1.0820320789811877,1.0247954269616777
"2009-06-02",1.147048726219957,0.36978201289503687,2.3151633166940355,0.3272242133626424
"2009-06-03",-0.7808156728382087,-0.052636142319628654,0.09732733233904778,-0.9784715100553787
"2009-06-04",0.599590390072624,-0.8425504792987537,1.1667439738771046,0.8563861843262854
"2009-06-05",1.8066662727935334,0.5310651783718479,-0.1441659808643192,-0.5878553289827892
"2009-06-08",-0.40248783773364494,-0.5810851314080878,0.3368661228958736,-1.084100808310573
"2009-06-09",-0.5694325517576537,-0.8501555640182623,-0.67146552776568,-0.3653310363844753
"2009-06-10",0.18474043526581774,-0.428728324852401,-0.627711607277992,-0.7333378592686013
"2009-06-11",0.20283543331758302,0.9149604045956217,-0.024297047789134663,0.23505582405967118
"2009-06-12",0.6993037891486864,1.9733379010417496,-1.26366781111662,0.201001738207518
"2009-06-15",-2.7777800171267186,-1.5690402686687532,-2.7319678390815283,-2.4406524166238452
"2009-06-16",-1.5225600417853258,0.0,-0.8856250324911441,-1.1651785992104258
"2009-06-17",1.0879960948105838,2.709887307715797,-0.8680108430850431,4.958390009109137
"2009-06-18",0.45317374047848524,3.7765143009321767,-0.7983560740100981,5.3848709033572195
"2009-06-19",0.11278355286867825,-0.199400931668825,0.5970955511670928,-0.9404399415214204
"2009-06-22",-3.210667575063364,-1.7982058079722307,-0.9032261824569954,-0.15822469253767846
"2009-06-23",-0.7177517698364944,0.3051847433273913,1.1458349689178027,1.362914139377569
"2009-06-24",0.7424727612025839,0.30426193987265204,2.1369731023157756,0.12507815756226393
"2009-06-25",2.463146336404809,2.1739125100319834,1.4872714300618428,4.309807162303336
"2009-06-26",0.6246428069762278,-1.2370152784613508,-1.366122677671222,-0.029935518429269337
"2009-06-29",1.1850972858290287,0.8517065565755377,-0.025186827585887972,1.4675036350330073
"2009-06-30",0.2230884728593674,-1.639344070372728,0.6297244797491386,-0.5608016039254315
"2009-07-01",1.0573205432462318,-0.8585829426266622,1.501876499230148,0.6826998429868558
"2009-07-02",-0.789278708307728,-0.7641355260257554,-4.241673416431602,-2.181601214518303
"2009-07-06",0.6845524217076182,-0.616014800590603,2.575333129249202,1.717899039261317
"2009-07-07",-3.142223007089817,-1.446279431798636,-3.2889771645620014,-0.1185197098479418
"2009-07-08",0.4363492429679594,2.148842108166149,-2.076840342442121,0.1483198853007961
"2009-07-09",0.11333417469243656,-0.8209317989527065,0.4506925777295834,-1.1552155470838321
"2009-07-10",1.1886793016742558,-1.138123806313518,-0.3431000619657065,-0.9289780873671716
"2009-07-13",1.174716227404904,2.5641017452010306,4.369698178691794,1.391411259624764
"2009-07-14",0.23958655097657822,0.7142889604216052,-0.3806138223838351,-0.05966219503017456
"2009-07-15",2.261441501503647,-2.5835891195472582,2.5471185362005544,0.0
"2009-07-16",2.247391744681737,-0.7800318381858906,1.8132126518987102,-0.5970107658926471
"2009-07-17",-0.7561070198411124,-1.0482175046300002,-2.0736773733035063,-0.18017748512978438
"2009-07-20",1.4705882940301063,1.2182205885034714,-1.1459928984645096,-0.7220208147252771
"2009-07-21",0.5587552464693335,0.0,2.7973820223465395,1.6060607064822596
"2009-07-22",0.7292965075112123,-1.7268461099666177,2.7212579215926125,-0.23859490878181955
"2009-07-23",7.360795837369993,-0.9052180075928229,2.1241046544341113,2.212255354673598
"2009-07-24",-0.016058710451039016,2.686728839343333,2.8511385443982906,0.9066958077783349
"2009-07-27",0.7066047533301534,0.052323684066446496,-0.7952708549090914,1.2173906024975922
"2009-07-28",-0.047838553713253074,0.8891193923188601,1.6491101510261563,-0.7731953468651187
"2009-07-29",-1.6592207503299483,0.5702397120689762,-1.7124873533016505,0.2885956377276955
"2009-07-30",1.7196587741363567,0.0,-1.2379633985636906,0.5467593025407114
"2009-07-31",0.8931449484919307,-1.5463886988714148,3.551532359407905,-0.6010265655380098
"2009-08-03",2.292124536179174,-0.36649675519188074,2.0174815136740243,0.5182884919632924
"2009-08-04",-0.1545404630552194,-1.1560656085748633,0.8789301058278687,0.8593514056686402
"2009-08-05",-0.27859121242855833,-0.691120699794312,-0.9583978118298919,-1.789269038083896
"2009-08-06",0.7915563730277464,-0.8029986023098235,0.5058249969429607,-1.2724154626218676
"2009-08-07",0.6929498635480646,0.43172927716279563,0.5689323074508756,0.9373155440655312
"2009-08-10",-2.7221335439148175,1.558306922750452,-1.8494341375481005,-0.4352898554509821
"2009-08-11",0.5973872831671834,0.4232833238879019,-0.798048548437269,1.6904694209407323
"2009-08-12",1.390843469311509,-1.5279269160143993,2.0111770281270758,-0.7451995166462777
"2009-08-13",0.36991249369646706,0.6955578447227273,-0.28477374811279876,-0.5197844213451708
"2009-08-14",-1.7506155108676702,0.10626642279427667,-1.5377834772009824,-0.23221995131876838
"2009-08-17",-1.750546736274461,0.8492558898819169,-2.8112478656460826,0.4364295920794792
"2009-08-18",0.3977087706829252,-0.9473639627721409,1.7676817856169036,0.2607192831332261
"2009-08-19",1.3468595253369076,1.9128550636729358,2.3685960108527304,1.3002000406963754
"2009-08-20",0.6253874320881092,0.2606892049219711,1.7408593600492184,0.4278426444465966
"2009-08-21",1.9888084298112618,0.20800603302626453,-0.49815507145323235,0.08520627994363927
"2009-08-24",-0.12187567120522935,1.5568241822933926,-1.218979510835727,-0.11350553368261185
"2009-08-25",0.16778059440116788,-0.35768876419757234,1.8069615125538174,-0.28409568226887005
"2009-08-26",-1.7359556091004147,0.30769240429160405,0.389607002495862,-0.056983758086115444
"2009-08-27",0.29443260384787173,1.1758696257442525,2.652006059602896,-0.1710335706025301
"2009-08-28",0.4017347995259657,-1.4653871456640766,0.042008821234928995,0.942322159079545
"2009-08-31",0.2616216336673638,-1.5384628641511022,-0.37791410043735985,-0.16973578560336433
"2009-09-01",-2.7475100287668086,-0.20833268558348994,-2.8661731411358415,-0.9917791091937356
"2009-09-02",0.6470946691985668,-0.2609589087052,-0.5424135962230681,-1.058963084713438
"2009-09-03",0.6272590817006263,0.104654724879083,3.7958081482482697,-0.2892708034074043
"2009-09-04",0.4675094311984429,1.2545745784850348,-1.471210369205822,0.9863628045718054
"2009-09-08",0.4808423543198659,0.6195110810531812,-0.17064423687426222,-0.028725873330703866
"2009-09-09",2.068543836151049,0.9748611128821416,-0.042730867763085545,3.965517949725439
"2009-09-10",1.663636846774419,1.1178821233936098,0.2778954154401658,0.33167884100970824
"2009-09-11",-0.5355507859969855,-0.10049946542642907,-0.6821527030945407,0.3581297576298548
"2009-09-14",0.7627844910648385,1.106638440061869,0.2575611202171313,-0.5489974705143563
"2009-09-15",0.16327314569277718,-0.5472670080153619,-1.4772007375063345,-1.7664913286004946
"2009-09-16",0.9336112125599705,-0.7503705570446884,2.4989122152590415,0.6462492371541506
"2009-09-17",-0.6460142970704519,-0.8064505978933934,-1.9715947670597256,0.6700146219923431
"2009-09-18",-0.36943590018500005,-0.813007074814931,-1.6219720446308372,2.0798638653464874
"2009-09-21",-0.10382606340606504,1.1782776400966144,0.4396536532152995,-1.032324572192922
"2009-09-22",0.5790601088604852,0.45569514678287515,-1.575841612997042,-1.5920901001972076
"2009-09-23",-0.7381124708872422,-1.260083617205432,0.7782930769530738,0.2510445905338443
"2009-09-24",-0.43128727365181474,1.7355791464711556,0.08825892528778745,0.2504130109423963
"2009-09-25",-0.4032846146438396,0.8529873813820199,3.1525526300503426,-0.1387736202348555
"2009-09-28",1.6496692226694254,2.6368146868953835,2.927976462370707,2.473598110362518
"2009-09-29",-1.4311009901211147,1.0664060047484325,1.4327265359222796,0.3525901417620325
"2009-09-30",-0.19458044632003624,0.7194255201397493,0.10235234429787354,-0.9729756627158359
"2009-10-01",-1.694656381287274,-1.5714321119292163,0.5316985260775065,-2.6746698251977064
"2009-10-02",-0.8543098554671169,2.370581980879183,0.02034206871825983,0.05608572216282415
"2009-10-05",1.523315959474103,0.9924423666056281,0.12202438924866499,2.7746663110981507
"2009-10-06",1.2427993562040163,-0.28076511544450344,1.543774968815903,-0.49086131890719864
"2009-10-07",-1.0628711784862244,-0.28156286613256754,0.6401301312232377,0.6303081338437044
"2009-10-08",1.8913639088619538,0.1411795646484304,-0.3776550826772973,0.7625225081657305
"2009-10-09",0.2672966020519141,-0.09398580564856651,-0.5187597698477653,0.3243247984796138
"2009-10-12",0.20734466236898008,-0.14111034559234348,-0.5415184739173906,1.9396514755031902
"2009-10-13",-0.31037733057359684,0.09420434444515902,-0.9276108978311992,-0.7135321846211684
"2009-10-14",2.5796926735468517,3.1058866589574574,1.8929330479484863,0.7985112303573016
"2009-10-15",0.26015782467734283,1.414875946949845,-0.11985811271650881,0.21125282501948117
"2009-10-16",-0.9802538815268158,-0.9450956314346004,0.3399966819553679,-0.7114670046128091
"2009-10-19",0.3930705036825133,1.5901910792500473,0.5182382328316137,-2.415078760340994
"2009-10-20",-0.47854132494659085,-0.71556753634896,-0.6345382489927442,0.05439478860256308
"2009-10-21",0.49541313281713517,-1.396398630412643,-1.6962685757025864,-1.1144336628116536
"2009-10-22",3.2187875093938167,2.010054911351422,1.7052359491246394,-0.5222614478739729
"2009-10-23",-1.222081186182522,-1.656958886395865,-0.71856588093413,-1.0500184106831179
"2009-10-26",-1.2940837892419732,-0.8196722167882253,-1.74909263360582,-2.820441486732861
"2009-10-27",-1.0661261564797742,0.6427870657300883,-0.30693797926303334,-0.9482752428317864
"2009-10-28",-2.0241729011215903,-0.36496238742730336,-2.545160509472233,-1.537566860086359
"2009-10-29",1.367414752678231,-0.3205152496771557,1.7902258237924684,1.9446058629555285
"2009-10-30",-2.521992740745105,-0.5971499299801675,-2.7932954452718928,-0.5202320813080363
"2009-11-02",0.9626943751787076,0.6931613189647967,0.1490008961914535,2.5857040196682446
"2009-11-03",-0.29797517011512786,-0.9178517868763114,-0.3188107159141973,0.08496607573682535
"2009-11-04",0.014941116073585725,0.9263543468012392,0.5117248620296166,-0.9337829154119182
"2009-11-05",1.867625986646515,1.3767815345400392,-1.0182404699194403,-0.5141437332098597
"2009-11-06",-0.05867278078831584,-0.13580769776764257,0.5143583037189314,1.5503856837427943
"2009-11-09",2.3774615151380685,1.586584691480497,3.113011521886766,2.2052540549790445
"2009-11-10",1.017774447661357,0.8478339253987555,-1.0545897942327742,-0.7468868339122525
"2009-11-11",-0.04257093600452677,0.8849527577295513,-0.10449536552926686,1.0312107051542174
"2009-11-12",-0.9653601917332,-0.08772150217472019,-1.2970745331931655,-0.9931058104647561
"2009-11-13",0.14335265182290335,-0.5267776346860265,-0.1695660740099414,0.19503995596885648
"2009-11-16",0.9161209333133025,1.279790106758072,-0.6794015606212733,1.223585296358154
"2009-11-17",0.964542009391578,-0.5664495899900035,0.4916647238155436,-1.1813170078082469
"2009-11-18",-0.590052313103262,-0.26292374846096367,-0.8296095877614929,-0.27801282658027615
"2009-11-19",-0.7066116766375363,-0.3954261237865464,-1.3513560809838898,-0.9478691299277586
"2009-11-20",-0.7970366833719544,1.2792229415215406,-1.1089354724750256,-1.0695195301559157
"2009-11-23",1.4203727821890721,-0.9581898242469022,0.06596174519732934,1.1379762428561868
"2009-11-24",-0.155608803756635,2.110819172657896,0.13183682844046807,4.219409752433356
"2009-11-25",0.3967148382860719,0.30146349000308437,0.04388962868029367,2.051285504621414
"2009-11-27",-1.4959084407336398,-0.6011160245738445,-3.334063001930243,-2.248085340012984
"2009-11-30",0.9025788985749017,0.7343431716841042,1.0891788312838768,0.35172711319784167
"2009-12-01",1.533438338667481,0.0,2.2895672650317778,1.240227821758988
"2009-12-02",-0.27967816986042005,-0.08576320232488444,0.19749476451906833,0.34620791998583034
"2009-12-03",-1.612674881705023,-0.3433492039041197,-2.956640285814538,-1.035036249349497
"2009-12-04",1.42531207461436,-0.8613291218443897,0.7447495668148063,1.6358254805015404
"2009-12-07",-0.4215888087246933,-0.2172037704821772,0.8512527249171509,0.07915130812845561
"2009-12-08",-1.0301967442971627,-0.783633457660371,-0.24433102465964973,-0.4218277966247741
